04174F1/85.16,⿰氵⿱善灬
04182F1/85.17,⿰氵齋
04188F1/85.18,⿰氵歸
04190F1/85.18,⿰氵薰
04191F1/85.18,⿰氵⿳艹日恭
04192F1/85.18,⿰氵虩
04193F1/85.19,⿰氵𤣂
04194F1/85.16,⿰氵𡕸
04198F1/85.21,⿰江雚
04199F1/85.21,⿰氵闥
04200F1/85.19,⿰氵⿱⿲幺言幺虫
04207F1/86.3,⿱工火
04220F1/86.4,⿰火尹
04232F1/86.6,⿱舛灬
04234F1/86.6,⿱安火
04235F1/86.6,⿱亦火
04236F1/86.6,⿰火宇
04237F1/86.6,⿱火因
04238F1/86.6,⿰火任
04239F1/86.6,⿰火充
04240F1/86.6,⿱宀災
04246F1/86.7,⿱赤火
04247F1/86.7,⿸严火
04248F1/86.8,⿱臤灬
04257F1/86.7,⿰火卣
04277F1/86.8,⿰火肩
04278F1/86.8,⿰火青
04279F1/86.6,⿰火并
04280F1/86.8,⿰火肰
04297F1/86.9,⿱兹灬
04289F1/86.9,⿱貞灬
04284F1/86.10,⿱桂灬
04298F1/86.9,⿱恠灬
04299F1/86.7,⿱灼灬
04300F1/86.9,⿰火扃
04301F1/86.9,⿰火衍
04302F1/86.9,⿰火郁
04303F1/86.9,⿰火𪰑
04304F1/86.9,⿰火⿱𣅋八
04305F1/86.9,⿰火俊
04306F1/86.9,⿰火咠
04307F1/86.9,⿰火怠
04313F1/86.10,⿱耿火
04314F1/86.10,⿳林冖火
04315F1/86.10,⿱⿰臣⿱𠂉二火
04321F1/86.10,⿱記灬
04322F1/86.10,⿰火⿱⿰己己火
04323F1/86.10,⿰火邕
04328F1/86.11,⿱執火
04331F1/86.11,⿰火敖
04332F1/86.11,⿰火尉
04333F1/86.11,⿱⿰火酉灬
04335F1/86.11,⿰火勗
04336F1/86.11,⿰火葡
04350F1/86.12,⿰火悳
04351F1/86.12,⿰火莾
04352F1/86.12,⿰火象
04353F1/86.12,⿰火棨
04354F1/86.12,⿰火菐
04357F1/86.13,⿱敬灬
04362F1/86.14,⿰火愈
04363F1/86.13,⿰㷐攵
04370F1/86.14,⿰高炎
04372F1/86.14,⿱賔灬
04374F1/86.15,⿱蓻火
04375F1/86.15,⿱蓻灬
04376F1/86.15,⿰火劉
04379F1/86.16,⿰火暹
04380F1/86.18,⿱薛火
04383F1/86.20,⿰火譱
04387F2/97.4,⿰瓜巴
04395F1/87.8,⿰爪易
04413F1/90.3,⿰丬亡
04418F1/90.5,⿰丬古
04417F1/90.5,⿰爿戊
04421F1/90.7,⿰爿𠬶
04422F1/90.13,⿰爿意
04427F1/91.5,⿰片民
04430F1/91.14,⿰片箋
04439F1/93.4,⿱父牛
04444F1/93.5,⿰牜白
04445F1/93.5,⿰牜且
04446F1/93.6,⿰牛血
04448F1/93.7,⿱刧牛
04453F1/93.8,⿱⿳士巛冖牛
04454F1/93.8,⿱牧牛
04455F1/93.8,⿰牜宓
04456F1/93.8,⿰牜奔
04457F1/93.8,⿰牜忩
04462F1/93.9,⿰牜者
04471F1/93.12,⿰牜閔
04476F2/94.2,⿰犭丁
04477F2/94.3,⿰犭丈
04480F2/94.4,⿰犭介
04481F2/94.4,⿰犭牛
04485F2/94.5,⿰犭⿶凵夕
04488F2/94.6,⿰犭而
04489F2/94.6,⿰犭字
04490F2/94.6,⿰犭吅
04499F2/94.7,⿰犭𣍟
04503F2/94.8,⿰犭厖
04504F2/94.8,⿰犭甾
04513F2/94.9,⿰犭冒
04514F2/94.9,⿰犭枼
04519F2/94.10,⿰犭⿳艹口
04529F2/94.12,⿰犭斯
04530F2/94.12,⿰犭越
04534F2/94.14,⿰犭署
04535F2/94.15,⿰犭罷
04538F2/94.18,⿰犭薰
04546F2/96.4,⿰王夭
04547F2/96.4,⿰王仁
04553F2/96.5,⿰王它
04561F2/96.6,⿰王⿻一
04562F2/96.6,⿰王任
04563F2/96.6,⿰王尖
04564F2/96.6,⿰王夅
04566F2/96.6,⿲彳玉亍
04569F2/96.7,⿰王却
04570F2/96.7,⿰王汶
04571F2/96.7,⿰王佑
04572F2/96.7,⿰王赤
04573F2/96.7,⿰王寽
04574F2/96.7,⿰王釆
04575F2/96.7,⿰王𠬶
04576F2/96.7,⿱夾玉
04579F2/96.8,⿰王⿱文火
04580F2/96.8,⿰王芳
04581F2/96.8,⿰王冞
04582F2/96.8,⿰王波
04583F2/96.8,⿰王表
04602F2/96.9,⿱范王
04596F2/96.9,⿰王胤
04597F2/96.9,⿰王垕
04598F2/96.9,⿰王虐
04606F2/96.9,⿺風王
04607F2/96.9,⿱𣴑王
04609F2/96.10,⿰王貢
04610F2/96.10,⿰王祐
04611F2/96.10,⿰王畟
04612F2/96.10,⿰王茟
04614F2/96.11,⿰王造
04615F2/96.11,⿱⿰未攵⿵𠘨王
04623F2/96.12,⿰王閔
04624F2/96.12,⿰王衆
04625F2/96.12,⿰王喆
04634F2/96.13,⿰王嗣
04635F2/96.13,⿰王葦
04636F2/96.13,⿰王葺
04637F2/96.13,⿰王觧
04638F2/96.13,⿰王㬅
04643F2/96.14,⿰王辟
04644F2/96.14,⿰王徴
04649F2/96.15,⿰王䝺
04650F2/96.16,⿰王霍
04651F2/96.16,⿰王默
04652F2/96.16,⿰王暹
04653F2/96.16,⿰王衛
04654F2/96.16,⿱亠璺
04655F2/96.17,⿰王應
04660F2/96.22,⿰王䕫
04669F2/98.4,⿺瓦介
04670F2/98.6,⿺瓦吉
04675F2/98.7,⿱求瓦
04676F2/98.7,⿳冖瓦
04680F2/98.9,⿰咼瓦
04681F2/98.9,⿱𤯛瓦
04683F2/98.10,⿺瓦翁
04684F2/98.10,⿰豈瓦
04685F2/98.11,⿺瓦區
04703F2/100.7,⿰生更
04704F2/100.13,⿰葳生
04710F2/101.11,⿰甫尃
04712F2/102.3,⿱口田
04722F2/102.4,⿱少田
04718F2/102.4,⿰申冘
04719F2/102.4,⿱田水
04720F2/102.4,⿱田巴
04735F2/102.6,⿱永田
04732F2/102.6,⿰田系
04737F2/102.6,⿱艮田
04739F2/102.7,⿰田里
04740F2/102.7,⿰田弟
04748F2/102.8,⿱田炎
04752F2/102.9,⿰畐司
04759F2/102.11,⿰畐甫
04760F2/102.11,⿰田⿱老可
04768F2/102.13,⿰田義
04769F2/102.13,⿱毗耶
04775F2/102.17,⿴十𤳳
04779F2/102.23,⿱毗藥
04782F2/103.5,⿱⿰工口疋
04794F2/104.5,⿸疒夗
04800F2/104.6,⿸疒⿱巛大
04801F2/104.6,⿸疒辰
04809F2/104.8,⿸疒放
04817F2/104.9,⿸疒乗
04821F2/104.10,⿸疒被
04822F2/104.10,⿸疒恙
04828F2/104.11,⿸疒患
04845F2/104.14,⿸疒雐
04850F2/104.15,⿸疒勱
04851F2/104.15,⿸疒敻
04855F2/104.19,⿸疒𩔪
04856F2/104.22,⿸疒𬯵
04861F2/105.4,⿵日
04895F2/106.8,⿰皇尤
04897F2/106.9,⿰百韋
04899F2/106.10,⿰白浩
04900F2/106.11,⿰白敖
04903F2/106.13,⿰白粲
04913F2/107.6,⿰𡰪皮
04915F2/107.7,⿺兊皮
04917F2/107.7,⿰皮夋
04924F2/107.10,⿰皮芻
04940F2/108.6,⿱艮皿
04944F2/108.8,⿱宛皿
04948F2/108.9,⿱⿳由丷八皿
04950F2/108.9,⿱紋皿
04951F2/108.10,⿱⿰土⿱𠂉古皿
04957F2/108.13,⿱貇皿
04976F2/109.4,⿱目井
04987F2/109.6,⿰目刑
04999F2/109.7,⿰目㝎
05007F2/109.8,⿰目舍
05008F2/109.8,⿰目叕
05022F2/109.9,⿰目訇
05040F2/109.11,⿰目啓
05041F2/109.11,⿰目焉
05042F2/109.11,⿰目畢
05043F2/109.11,⿰目臯
05056F2/109.13,⿰目鼓
05057F2/109.13,⿰目⿱⿱⿻卄口冖且
05068F2/109.16,⿱皼目
05073F2/109.19,⿰目羅
05100F2/112.3,⿰石久
05111F2/112.6,⿱亦石
05112F2/112.6,⿱㓙石
05117F2/112.7,⿰石呆
05118F2/112.7,⿱𣦼石
05125F2/112.8,⿰石叔
05126F2/112.8,⿰石芮
05127F2/112.8,⿰石⿸广𢀛
05136F2/112.9,⿰石保
05137F2/112.9,⿰石臭
05138F2/112.9,⿰石恒
05142F2/112.9,⿱⿰白王石
05147F2/112.10,⿰石朔
05148F2/112.10,⿰石隻
05149F2/112.10,⿰石𧴲
05150F2/112.10,⿰石峯
05154F2/112.11,⿰石陳
05155F2/112.11,⿰石⿱夾月
05160F2/112.12,⿰石貴
05161F2/112.12,⿰石答
05162F2/112.12,⿰石翕
05163F2/112.12,⿰石𦲸
05164F2/112.12,⿰石菐
05165F2/112.12,⿰石隐
05169F2/112.13,⿰石⿱十
05170F2/112.13,⿰石電
05171F2/112.13,⿰石準
05172F2/112.13,⿰石𫁒
05176F2/112.14,⿰石疂
05179F2/112.16,⿰石興
05180F2/112.16,⿰石蔵
05182F2/112.18,⿰石轉
05183F2/112.18,⿰石䮕
05184F2/112.19,⿰石難
05186F2/112.23,⿰石蘖
05192F2/113.4,⿰礻冘
05201F2/113.5,⿰礻加
05203F2/113.5,⿰礻戊
05204F2/113.5,⿰礻斥
05215F2/113.6,⿰礻戎
05216F2/113.6,⿰礻全
05221F2/113.7,⿰礻延
05228F2/113.8,⿰礻⿺廴㠯
05233F2/113.9,⿰示彥
05234F2/113.9,⿰示咸
05235F2/113.9,⿰礻厚
05241F2/113.10,⿰示原
05248F2/113.11,⿰礻莫
05249F2/113.11,⿰礻發
05254F2/113.12,⿰礻景
05261F2/113.15,⿰礻賛
05262F2/113.15,⿰礻暴
05263F2/113.16,⿰礻𪚾
05268F2/113.17,⿰礻彌
05269F2/113.17,⿰礻薄
05272F2/113.19,⿰礻羅
05286F2/115.4,⿰禾匂
05287F2/115.4,⿰禾王
05300F2/115.6,⿰禾灰
05303F2/115.7,⿰禾歩
05304F2/115.7,⿰禾𠬶
05305F2/115.7,⿰禾𡘆
05312F2/115.8,⿰禾孟
05313F2/115.8,⿰禾奉
05314F2/115.8,⿰禾忩
05315F2/115.8,⿰禾𬎾
05321F2/115.9,⿰禾垔
05322F2/115.9,⿰禾者
05323F2/115.9,⿰禾秋
05324F2/115.9,⿰禾𬙙
05330F2/115.10,⿰禾冥
05331F2/115.10,⿰禾般
05332F2/115.10,⿰禾宰
05335F2/115.11,⿰禾梁
05336F2/115.11,⿰禾鹿
05337F2/115.11,⿰禾冕
05338F2/115.11,⿰禾逢
05339F2/115.11,⿰禾商
05340F2/115.11,⿰禾卨
05341F1/115.11,⿰禾魚
05342F2/115.11,⿰禾通
05343F2/115.11,⿰禾畨
05344F2/115.11,⿰禾基
05348F2/115.12,⿰禾⿱吉𠇍
05349F2/115.12,⿰禾喆
05354F2/115.13,⿰禾㑒
05356F2/115.14,⿰禾豪
05360F2/115.19,⿰禾麕
05361F2/115.19,⿰禾靡
05362F2/115.20,⿰禾嚴
05365F2/116.4,⿱穴乇
05369F2/116.6,⿱穴𠕅
05371F2/116.7,⿱穴延
05372F2/116.7,⿱穴呀
05382F2/116.8,⿱穴黾
05386F2/116.9,⿱穴𣢟
05393F2/116.10,⿱穴晁
05397F2/116.11,⿱穴率
05404F2/116.12,⿱穴覘
05405F2/116.12,⿱穴䠶
05406F2/116.12,⿱穴悳
05409F2/116.13,⿱穴⿰丬娄
05411F2/116.14,⿱穴爾
05412F2/116.14,⿱穴⿰爿桌
05413F2/116.14,⿱穴𨁍
05418F2/116.20,⿱穴⿰丬瞢
05422F2/117.5,⿰立左
05423F2/117.5,⿰立平
05427F2/117.7,⿰立呈
05432F2/117.8,⿱
05435F2/117.9,⿰立俞
05436F2/117.10,⿰立益
05437F2/117.11,⿰立翌
05438F2/117.11,⿰立竟
05439F2/117.11,⿰立曼
05441F2/117.12,⿰立𡩖
05448F2/118.4,⿱竹不
05449F2/118.4,⿱竹王
05450F2/118.4,⿱竹切
05454F2/118.5,⿱竹仞
05455F2/118.5,⿱竹他
05464F2/118.6,⿱竹艮
05470F2/118.7,⿱竹伯
05481F2/118.8,⿱竹⿰亻⿱一𠫝
05482F2/118.8,⿱竹拃
05497F2/118.9,⿱竹契
05498F2/118.9,⿱竹珀
05499F1/118.9,⿱竹保
05500F2/118.9,⿱竹弇
05501F2/118.9,⿱竹珍
05511F2/118.10,⿱竹脩
05525F2/118.11,⿱竹匏
05526F2/118.11,⿳竹旲日
05527F2/118.11,⿱竹敖
05528F2/118.11,⿱竹斬
05529F2/118.11,⿱竹桶
05530F2/118.11,⿱竹旈
05531F2/118.11,⿱竹⿰飠力
05540F2/118.12,⿱竹揭
05541F2/118.12,⿳竹旲氺
05542F2/118.12,⿱竹⿰缶系
05543F2/118.12,⿱𥭛皿
05554F2/118.13,⿱竹亂
05555F2/118.13,⿳竹亡⿲月女卂
05556F2/118.13,⿱竹⿰面攵
05557F2/118.13,⿱竹睘
05558F2/118.13,⿱竹𧇀
05563F2/118.14,⿱竹錚
05564F2/118.14,⿱竹閤
05565F2/118.14,⿱竹屣
05566F2/118.14,⿱竹⿰扌⿱共𡗗
05567F2/118.14,⿱竹皷
05575F2/118.15,⿱竹盤
05576F2/118.15,⿱竹閱
05577F2/118.15,⿱竹𢅛
05578F2/118.15,⿱竹暴
05586F2/118.16,⿱竹謁
05587F2/118.16,⿱竹𦃙
05588F2/118.16,⿱竹澡
05589F2/118.16,⿱竹⿲亻丨喿
05591F2/118.18,⿱竹鞫
05592F2/118.18,⿳竹𢆉取
05595F2/118.20,⿱竹⿰弓⿱土隹
05596F2/118.21,⿱竹鐸
05602F2/119.4,⿺米日
05609F2/119.5,⿰米央
05610F2/119.5,⿰米主
05638F2/119.8,⿰米京
05646F2/119.9,⿰米⿱䒑合
05647F2/119.9,⿰米急
05653F2/119.10,⿰米𣇃
05661F2/119.11,⿰米梁
05667F2/119.13,⿳艹米
05671F2/119.19,⿱𫠙米
05683F2/120.5,⿰糸必
05688F2/120.6,⿰糸早
05689F2/120.6,⿰糸⿱厶友
05708F2/120.8,⿰糸並
05709F2/120.8,⿰糸𪪎
05710F2/120.8,⿰糸隶
05711F2/120.8,⿰糸穸
05712F2/120.8,⿰糸𦬪
05713F2/120.8,⿰糸㢱
05728F2/120.9,⿰糸政
05729F2/120.9,⿰糸⿱卯心
05736F2/120.10,⿰糸㝚
05737F2/120.10,⿰糸𧴲
05744F2/120.11,⿰糸逑
05745F2/120.11,⿰糸眷
05746F2/120.11,⿰糸商
05747F2/120.11,⿰糸常
05748F2/120.11,⿰糸寀
05749F2/120.11,⿰糸虖
05750F2/120.11,⿰糸𢇇
05754F2/120.12,⿰糸営
05758F2/120.13,⿰糸絛
05759F2/120.13,⿰糸違
05760F2/120.13,⿰糸戢
05763F2/120.14,⿰糸⿱果衣
05764F2/120.13,⿰糸⿱𠂊寅
05768F2/120.15,⿰糸齒
05769F2/120.12,⿰糸⿳爫旧夂
05772F2/120.16,⿰糸遷
05773F2/120.17,⿰糸闌
05775F2/120.18,⿰糸爵
05779F2/120.22,⿰糸權
05799F2/121.5,⿰缶皮
05802F2/121.7,⿰缶坐
05804F2/121.9,⿱酋缶
05805F2/121.10,⿰缶𤰇
05808F2/121.12,⿰缶備
05810F2/121.13,⿳⿴𦥑与冖缶
05812F2/122.3,⿱罒丸
05813F2/122.4,⿱㓁𡕒
05816F2/122.5,⿱令罒
05819F2/122.5,⿱罒㐱
05826F2/122.8,⿱罒𬚳
05829F2/122.10,⿱罒真
05830F2/122.10,⿳罓旲巾
05843F2/122.13,⿱罓⿵真力
05845F2/122.14,⿰睘兆
05849F2/122.18,⿱覀⿰馬竒
05853F2/123.3,⿰亡羊
05858F2/123.7,⿰声羊
05863F2/123.8,⿰羊侖
05868F2/123.10,⿰羔羊
05869F2/123.10,⿱羔次
05877F2/124.4,⿰中羽
05879F2/124.4,⿰羽攵
05881F2/124.5,⿰羽叐
05887F2/124.6,⿱羽交
05888F2/124.7,⿰夾羽
05889F2/124.7,⿰羽成
05890F2/124.8,⿱杳羽
05891F2/124.8,⿰戔羽
05892F2/124.8,⿰享羽
05896F2/124.9,⿰皇羽
05897F2/124.9,⿰羽宣
05899F2/124.10,⿱𡨄羽
05901F2/124.10,⿱羽鬲
05902F2/124.10,⿳羽冖果
05903F2/124.10,⿰⿱𢆶匹羽
05905F2/124.12,⿰惠羽
05906F2/124.12,⿰羽肅
05909F2/124.14,⿱⿰𧾷㐬羽
05911F2/124.15,⿰賛羽
05917F2/125.9,⿱者斤
05913F2/125.5,⿱老可
05916F2/125.8,⿰老味
05919F2/126.10,⿱流而
05920F2/126.10,⿱而
05923F2/127.4,⿰耒分
05927F2/127.5,⿰耒𠮦
05929F2/127.6,⿰耒字
05938F2/128.7,⿰耳𠯳
05942F2/128.8,⿲耳目弓
05952F2/128.14,⿰耳聚
05955F2/128.15,⿰耳賣
05963F2/129.9,⿰甚聿
05986F2/130.7,⿰⿱亠月⿱卜己
05999F2/130.9,⿰月背
06006F2/130.10,⿰月脅
06019F2/130.11,⿰育⿱一𠫝
06025F2/130.12,⿰月雲
06027F2/130.12,⿱粥肉
06031F2/130.14,⿰月⿱𠂊寅
06035F2/130.15,⿰月䴡
06037F2/130.16,⿰月⿳亠罒衣
06039F2/130.16,⿳亡罒⿲月貝乚
06049F2/132.4,⿱自分
06050F2/132.4,⿱自爪
06058F2/132.14,⿰臬⿱臼王
06059F2/132.14,⿳自⿰自自十
06069F2/134.4,⿱臼𧘇
06078F2/134.7,⿳⿴𦥑水一八
06081F2/134.9,⿳⿴𦥑米一八
06088F2/135.3,⿰舌乞
06090F2/135.5,⿰舌司
06094F2/135.9,⿰舌畓
06095F2/135.9,⿰舌甚
06108F2/137.5,⿰舟丘
06109F2/137.5,⿰舟世
06110F2/137.5,⿰舟乏
06113F2/137.6,⿰舟百
06116F2/137.7,⿰舟呂
06117F2/137.7,⿰舟呈
06118F2/137.7,⿰舟㝎
06119F2/137.8,⿰舟典
06124F2/137.16,⿰舟𠁗
06125F2/138.1,⿱艮乚
06127F2/138.9,⿰幸艮
06128F2/138.11,⿰𠶮艮
06133F2/139.15,⿰奭色
06143F2/140.5,⿱艹仝
06151F2/140.6,⿱艹吏
06152F2/140.6,⿱艹⿸广千
06153F2/140.6,⿱艹𪱙
06154F2/140.6,⿱艹兆
06177F2/140.7,⿱艹灸
06178F2/140.7,⿱艹㒵
06203F2/140.8,⿱艹⿷匚吊
06204F2/140.8,⿱艹⿸厃巴
06205F2/140.8,⿱艹⿰孑且
06234F2/140.9,⿱艹訇
06235F2/140.9,⿳艹⿴亡口日
06236F2/140.9,⿱艹旀
06263F2/140.10,⿰苽失
06264F2/140.10,⿱艹能
06265F2/140.10,⿳艹旲么
06266F2/140.10,⿱艹眠
06267F2/140.10,⿱艹邕
06268F2/140.10,⿱艹窅
06269F2/140.10,⿱艹𦚣
06270F2/140.10,⿱艹挺
06271F2/140.10,⿱艹𠡷
06272F2/140.10,⿱艹𡨋
06273F2/140.10,⿱艹狶
06274F2/140.10,⿱艹𥅌
06294F2/140.11,⿳艹⿳口丷八木
06296F2/140.11,⿱艹產
06297F2/140.11,⿱艹猖
06298F2/140.11,⿱艹⿸虍处
06299F2/140.11,⿱艹𨺗
06300F2/140.11,⿳艹𠚍夂
06301F2/140.11,⿱艹䧔
06332F2/140.12,⿱艹量
06333F2/140.12,⿱艹稅
06334F2/140.12,⿱艹𣸸
06358F2/140.13,⿺芚度
06359F2/140.13,⿱艹詳
06360F2/140.13,⿱艹聖
06361F2/140.13,⿱艹業
06362F2/140.13,⿱艹煥
06363F2/140.13,⿳艹罒匊
06397F2/140.14,⿱艹竭
06398F2/140.14,⿱艹⿰亻進
06399F2/140.14,⿱艹𪷁
06400F2/140.14,⿱艹𣻌
06401F2/140.14,⿱艹滲
06428F2/140.15,⿳艹隹冏
06429F2/140.15,⿱艹𡚁
06430F2/140.15,⿱艹槱
06431F2/140.15,⿱艹稺
06432F2/140.15,⿱艹⿳罓冖政
06433F2/140.15,⿱艹賛
06441F2/140.16,⿱艹橘
06442F2/140.16,⿱艹罹
06443F2/140.16,⿰蔑⿱丆罒
06444F2/140.16,⿱艹諹
06465F2/140.17,⿱蓻衣
06474F2/140.18,⿱艹爀
06475F2/140.18,⿱艹擧
06485F2/140.19,⿱艹辭
06488F2/140.20,⿱艹⑰
06489F2/140.20,⿱⿳艹𡭕用虫
06504F2/141.4,⿺虎几
06505F2/141.4,⿸虍处
06508F2/141.6,⿰虎兮
06513F2/141.9,⿰虗兮
06515F2/141.10,⿰龺虎
06517F2/141.10,⿰虚兮
06519F2/141.11,⿰䖒兮
06521F2/141.13,⿰虎𡭽
06526F2/142.3,⿰虫尸
06535F2/142.4,⿺元虫
06536F2/142.4,⿰虫冘
06542F2/142.5,⿰虫田
06551F2/142.6,⿰䖝⿻冘丶
06557F2/142.7,⿰虫冝
06560F2/142.7,⿰䖝在
06561F2/142.7,⿰䖝休
06578F2/142.9,⿰革虫
06581F2/142.9,⿰虫食
06582F2/142.9,⿰虫亰
06585F2/142.9,⿰䖝畓
06593F2/142.10,⿰虫屑
06594F2/142.10,⿰虫除
06595F2/142.10,⿰虫𦚾
06597F2/142.10,⿰䖝起
06601F2/142.11,⿰虫𠵛
06602F2/142.11,⿰虫鹵
06603F2/142.11,⿰虫彗
06604F2/142.11,⿰虫将
06607F2/142.11,⿰䖝隻
06610F2/142.12,⿰虫雲
06611F2/142.12,⿰䖝陳
06615F2/142.12,⿱敦虫
06618F2/142.13,⿰䖝⿱並心
06619F2/142.13,⿰䖝屡
06627F2/142.14,⿰虫屢
06632F2/142.15,⿳厸田䖵
06665F2/145.4,⿱分衣
06666F2/145.4,⿰衤允
06684F2/145.6,⿳亠⿰亻日𧘇
06690F2/145.7,⿱邑衣
06696F2/145.7,⿱六⿳土八𧘇
06697F2/145.7,⿳宀牙衣
06698F2/145.7,⿰衤吳
06699F2/145.7,⿰衤希
06702F2/145.8,⿱果衣
06703F2/145.8,⿱知衣
06705F2/145.8,⿸庚衣
06706F2/145.8,⿰衤甾
06722F2/145.10,⿰骨衣
06728F2/145.10,⿳亠𦛱𧘇
06729F2/145.10,⿰衤兼
06730F2/145.10,⿰衤唐
06731F2/145.10,⿰衤胷
06733F2/145.11,⿱莊衣
06736F2/145.11,⿰衤翏
06743F2/145.12,⿱須衣
06745F2/145.12,⿰衤厨
06750F2/145.13,⿰衤著
06752F2/145.14,⿰衤睿
06754F2/145.16,⿰衤遷
06763F2/146.8,⿱覀放
06768F2/146.16,⿱覀徼
06770F2/147.4,⿰牙見
06773F2/147.6,⿰年見
06777F2/147.7,⿰呂見
06780F2/147.8,⿰宜見
06784F2/147.12,⿰⿱艹𬎾見
06792F2/148.3,⿰角攵
06797F2/148.4,⿰角欠
06800F2/148.5,⿰角央
06808F2/148.7,⿰角吾
06809F2/148.7,⿰角弃
06811F2/148.8,⿰角曷
06812F2/148.10,⿰角茟
06813F2/148.10,⿱𤇾角
06814F2/148.11,⿰角婁
06815F2/148.12,⿰角斝
06823F2/149.4,⿰言卞
06829F2/149.5,⿰言用
06830F2/149.5,⿰言
06831F2/149.5,⿰言疋
06850F2/149.7,⿰言尾
06851F2/149.7,⿰言歩
06852F2/149.7,⿰言迄
06859F2/149.8,⿱𪯢言
06860F2/149.8,⿰言券
06861F2/149.8,⿰言朋
06862F2/149.8,⿰言咅
06863F2/149.8,⿱炏言
06870F2/149.9,⿰言相
06871F2/149.9,⿰言述
06872F2/149.9,⿰言⿱穴方
06882F2/149.11,⿱推言
06885F2/149.11,⿲言身攵
06886F2/149.11,⿰言庸
06887F2/149.11,⿰言産
06899F2/149.13,⿰言𠵛
06901F2/149.14,⿰言⿱少馬
06911F2/150.4,⿰谷冘
06912F2/150.6,⿰谷危
06913F2/150.7,⿰谷宏
06915F2/150.9,⿰客谷
06916F2/150.12,⿰翕谷
06917F2/151.5,⿰豆令
06919F2/151.7,⿰豆夆
06933F2/152.8,⿰冫⿹豖
06936F2/152.11,⿰豖覔
06943F2/153.8,⿰豸芮
06944F2/153.9,⿰豸苪
06948F2/154.2,⿱刀見
06950F2/154.3,⿱貝彐
06955F2/154.4,⿰貝丐
06956F2/154.4,⿰貝旡
06957F2/154.4,⿱升貝
06959F2/154.4,⿸𠃜貝
06961F2/154.5,⿱𡗜貝
06962F2/154.5,⿰貝旦
06963F2/154.5,⿰貝付
06964F2/154.5,⿰貝务
06978F2/154.7,⿱⿰壬攵貝
06974F2/154.7,⿰貝完
06979F2/154.7,⿸貝
06987F2/154.8,⿰貝荘
06993F2/154.9,⿰貝𪫩
07001F2/154.11,⿸广䝿
07002F2/154.12,⿰夫賛
07004F2/154.12,⿰貝壹
07012F2/154.15,⿰卯賣
07013F2/154.16,⿳䀠八隻
07014F2/154.19,⿳賏冖隻
07016F2/154.20,⿱眉⿰貞貞
07026F2/156.6,⿰走向
07027F2/156.7,⿰走免
07028F2/156.9,⿰走促
07036F2/157.3,⿰𧾷土
07040F2/157.4,⿰𧾷厄
07041F2/157.4,⿱足
07047F2/157.5,⿰𧾷正
07048F2/157.5,⿰𧾷左
07053F2/157.5,⿱奴足
07070F2/157.8,⿰𧾷昌
07071F2/157.8,⿰𧾷冐
07072F2/157.8,⿰𧾷宕
07073F2/157.8,⿰𧾷学
07090F2/157.9,⿰𧾷𡸁
07091F2/157.9,⿰𧾷禺
07092F2/157.9,⿰𧾷貞
07099F2/157.9,⿰屋足
07103F2/157.10,⿰𧾷⿵矢氺
07104F2/157.10,⿰𧾷疾
07113F2/157.11,⿱軗足
07134F2/157.14,⿰𧾷層
07135F2/157.14,⿰𧾷赫
07139F2/157.15,⿰𧾷蔑
07143F2/157.16,⿱蔽足
07144F2/157.16,⿰𧾷霍
07145F2/157.16,⿰𧾷親
07146F2/157.16,⿰𧾷辥
07161F2/158.7,⿰身⿱一𠫝
07170F2/159.4,⿰車犬
07171F2/159.4,⿰車引
07173F2/159.4,⿰月車
07176F2/159.5,⿰車永
07177F2/159.5,⿰車正
07182F2/159.5,⿱加車
07184F2/159.6,⿰車舌
07185F2/159.6,⿰車𠇍
07189F2/159.7,⿰車成
07195F2/159.8,⿱⿳士冖巛車
07196F2/159.8,⿰車岡
07197F2/159.8,⿰車長
07204F2/159.10,⿰車恥
07207F2/159.11,⿱軗肖
07210F2/159.12,⿰車集
07214F2/159.13,⿰車過
07219F2/159.14,⿰車寧
07221F2/159.15,⿰車墨
07235F2/160.9,⿰厚辛
07243F2/161.10,⿰展辰
07252F2/162.3,⿺辶⿰一人
07266F2/162.5,⿱近𠃍
07270F2/162.6,⿺辶𠮲
07271F2/162.6,⿺辶各
07292F2/162.8,⿺辶⿱大冋
07293F2/162.8,⿺辶析
07294F2/162.8,⿺辶尙
07295F2/162.8,⿺辶⿱勿勿
07296F2/162.8,⿺辶⿱攵未
07306F2/162.9,⿺辶威
07307F2/162.9,⿺辶⿱由日
07308F2/162.9,⿺辶
07309F2/162.9,⿺辶泉
07316F2/162.10,⿺辶曺
07317F2/162.10,⿺辶家
07327F2/162.11,⿺辶頃
07328F2/162.11,⿺辶䇥
07329F2/162.11,⿺辶䆠
07338F2/162.12,⿺辶暑
07339F2/162.12,⿺辶⿱宀㒸
07352F2/162.14,⿺辶蒙
07355F2/162.15,⿺辶隣
07356F2/162.15,⿺辶⿱宀尊
07360F2/162.17,⿺辶⿳夂田㒸
07373F2/163.5,⿰冋阝
07378F2/163.5,⿱加邑
07380F2/163.6,⿰再阝
07383F2/163.6,⿰合邑
07386F2/163.8,⿰東阝
07390F2/163.9,⿰幽阝
07395F2/163.10,⿰畗阝
07394F2/163.10,⿰邕邑
07401F2/163.12,⿰寓阝
07404F2/163.13,⿰㐮阝
07407F2/163.14,⿰⿱旬胡阝
07410F2/163.17,⿰豳阝
